dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,10,7168,1,0.9553333333333334,0.95728760057596,0.7659670226923443,215.57706084882375,4.096601572120562,219.6736624209443
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,11,8192,2,0.9533333333333334,0.9566103603603604,0.778931425176689,247.18150269892067,1.8029847660800442,248.9844874650007
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,12,9216,0,0.9446666666666667,0.9484935622077233,0.7336234824377313,242.9970701270504,4.0925686658592895,247.08963879290968
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,13,10240,1,0.96,0.9615982731742415,0.7883518137678861,238.46112413797528,4.433190823998302,242.89431496197358
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,14,11264,2,0.9653333333333334,0.9666291271878196,0.8156167850857873,245.48297603300307,3.873568272101693,249.35654430510476
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,15,12288,0,0.9466666666666667,0.9504118404118403,0.7449673794290353,217.55758426093962,5.278659188887104,222.83624344982672
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,16,13312,1,0.9553333333333334,0.9576155016317076,0.7718612520787291,248.09557839296758,2.8549557520309463,250.95053414499853
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,17,14336,2,0.9526666666666667,0.9556311707760604,0.7681225929227954,236.79310764593538,4.382432862883434,241.1755405088188
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,18,15360,0,0.9526666666666667,0.9557356965223406,0.7702293751753417,214.73584073001985,5.063621695037,219.79946242505684
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,19,16384,1,0.9533333333333334,0.9560986734333344,0.7684535585645808,238.0416414589854,5.147417523083277,243.18905898206867
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,20,17408,2,0.942,0.9463741203173199,0.7271308337403007,246.4890594719909,2.727744639967568,249.21680411195848
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,21,18432,0,0.9566666666666667,0.9592835593447213,0.7868191092934059,241.51365890202578,4.252735738060437,245.76639464008622
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,22,19456,1,0.952,0.954844349817144,0.7615061436964442,246.63022326212376,3.1302514381241053,249.76047470024787
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,23,20480,2,0.9606666666666667,0.9629525808770668,0.8057187891825116,217.99917312606703,4.080791171058081,222.07996429712512
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,24,21504,0,0.9566666666666667,0.9592835593447213,0.7868191092934059,216.04584181890823,4.504341889056377,220.5501837079646
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,25,22528,1,0.9446666666666667,0.9493847638037898,0.7522491255530257,230.3345819269307,3.9735481439856812,234.30813007091638
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,26,23552,2,0.9473333333333334,0.9507481693699283,0.7427555255168669,243.09005699912086,2.849434871925041,245.9394918710459
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,27,24576,0,0.9553333333333334,0.95728760057596,0.7659670226923443,242.97714133094996,2.972736708004959,245.94987803895492
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,28,25600,1,0.9426666666666667,0.947390024444791,0.7387984345228015,247.79241915897,3.281891449005343,251.07431060797535
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.005,6,29,26624,2,0.9453333333333334,0.9492869266778994,0.7404732531424497,242.68987305194605,4.1477430949453264,246.83761614689138
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,0,42,0,0.9466666666666667,0.9508503782572149,0.7540795177866658,249.78255427791737,2.995515306130983,252.77806958404835
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,1,123,1,0.96,0.962460566671535,0.8051074840817714,241.6827318770811,4.958170808036812,246.6409026851179
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,2,456,2,0.952,0.9555708093763823,0.7764500007250089,240.67889660899527,3.979902504943311,244.65879911393858
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,3,789,0,0.9513333333333334,0.9545947432246645,0.7655073141509962,241.12305892293807,2.9403148520505056,244.06337377498858
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,4,1024,1,0.946,0.9501818772350061,0.7495895011487894,246.2925123400055,4.468206735793501,250.760719075799
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,5,2048,2,0.9493333333333334,0.9521019394282375,0.7432908574681596,243.69983068900183,3.419631005031988,247.11946169403382
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,6,3072,0,0.9486666666666667,0.9515315628718899,0.7408695171147972,248.3783362719696,4.310234209173359,252.68857048114296
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,7,4096,1,0.9573333333333334,0.9596647910974632,0.7853694824262574,249.0201757089235,3.686130487942137,252.70630619686563
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,8,5120,2,0.96,0.9619956945675573,0.795655153293448,238.74438360799104,3.9882478970102966,242.73263150500134
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,9,6144,0,0.9506666666666667,0.9539192572388504,0.7610065361418865,216.23497140896507,4.7032223250716925,220.93819373403676
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,10,7168,1,0.9546666666666667,0.9565931776556776,0.7614019791563855,240.10618334414903,4.440738431178033,244.54692177532706
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,11,8192,2,0.952,0.9553706563706564,0.7721386160271583,249.33932222402655,1.6159774380503222,250.95529966207687
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,12,9216,0,0.9446666666666667,0.9484935622077233,0.7336234824377313,175.25981898698956,5.079345469130203,180.33916445611976
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,13,10240,1,0.9546666666666667,0.9570369402985075,0.7693310710272895,244.2662961030146,2.464248322066851,246.73054442508146
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,14,11264,2,0.9606666666666667,0.9624852709053827,0.7964545107591481,235.3063877139939,4.816055072005838,240.12244278599974
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,15,12288,0,0.9466666666666667,0.9504118404118403,0.7449673794290353,206.88201894715894,5.606582709937356,212.4886016570963
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,16,13312,1,0.9553333333333334,0.9576155016317076,0.7718612520787291,242.05756443797145,4.242063527111895,246.29962796508335
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,17,14336,2,0.95,0.9535637837337912,0.7630464152967588,246.60379928990733,2.809691984206438,249.41349127411377
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,18,15360,0,0.9526666666666667,0.9557356965223406,0.7702293751753417,242.11976181622595,3.5758954158518463,245.6956572320778
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,19,16384,1,0.9533333333333334,0.9560986734333344,0.7684535585645808,246.07139898184687,2.9215215740259737,248.99292055587284
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,20,17408,2,0.9413333333333334,0.9458173801697622,0.7249685529775909,192.28965416701976,5.164579508127645,197.4542336751474
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,21,18432,0,0.9566666666666667,0.959380649302027,0.7888214986676968,209.03852608904708,3.4965337159810588,212.53505980502814
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,22,19456,1,0.9506666666666667,0.9537013655615598,0.7566995166136605,241.37389413197525,3.8957326801028103,245.26962681207806
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,23,20480,2,0.9613333333333334,0.9635360682057243,0.8082665399890844,238.6705967070302,4.5789465110283345,243.24954321805853
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,24,21504,0,0.9566666666666667,0.9592835593447213,0.7868191092934059,234.201095164055,3.5773212099447846,237.7784163739998
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,25,22528,1,0.9353333333333333,0.9419952612320182,0.7315377302715544,232.75627358001657,3.5323405240196735,236.28861410403624
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,26,23552,2,0.9493333333333334,0.9525627511065713,0.7519648903964132,241.3010494230548,3.5137971190270036,244.8148465420818
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,27,24576,0,0.9553333333333334,0.95728760057596,0.7659670226923443,175.62299362907652,4.422376253991388,180.0453698830679
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,28,25600,1,0.9426666666666667,0.947390024444791,0.7387984345228015,232.20042555592954,2.638202760950662,234.8386283168802
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.008,6,29,26624,2,0.9486666666666667,0.9518816922500936,0.747423687177894,243.19521862093825,2.478966144961305,245.67418476589955
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,0,42,0,0.952,0.9552684099168505,0.7699949480535957,240.1212060279213,3.8206202770816162,243.9418263050029
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,1,123,1,0.9593333333333334,0.9618803016526716,0.8026207691642978,251.49849759903736,2.928511040052399,254.42700863908976
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,2,456,2,0.9413333333333334,0.9465012490872056,0.7394124886784728,249.99518388113938,4.132026780862361,254.12721066200174
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,3,789,0,0.9506666666666667,0.9540258657478741,0.7631722598254365,245.489296730957,4.498130750027485,249.98742748098448
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,4,1024,1,0.9453333333333334,0.9496216377136452,0.7474014016511811,229.1637626820011,4.51105951203499,233.6748221940361
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,5,2048,2,0.9526666666666667,0.9549709715688568,0.7556867226603413,245.24629202100914,4.151114626904018,249.39740664791316
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,6,3072,0,0.9466666666666667,0.9499474222287132,0.7359532448416131,212.30434934585355,3.2729550161166117,215.57730436197016
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,7,4096,1,0.9566666666666667,0.9590850855412059,0.7828482983512342,241.5552366009215,4.596259586047381,246.15149618696887
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,8,5120,2,0.9613333333333334,0.9630732792350996,0.799124333117138,245.3512708080234,3.665500639122911,249.0167714471463
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,9,6144,0,0.932,0.9386016775333922,0.7065888540513295,236.9050054209074,4.14179057313595,241.04679599404335
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,10,7168,1,0.95,0.9529058231488139,0.7500098222197438,219.97856315190438,5.165146137936972,225.14370928984135
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,11,8192,2,0.9513333333333334,0.9545947432246645,0.7655073141509962,246.45543487882242,2.1887118800077587,248.64414675883017
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,12,9216,0,0.9446666666666667,0.9484935622077233,0.7336234824377313,245.2575699139852,3.1785807539708912,248.4361506679561
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,13,10240,1,0.9553333333333334,0.9578261650963198,0.775851834811828,245.73034228303004,2.5372949461452663,248.2676372291753
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,14,11264,2,0.9653333333333334,0.9666291271878196,0.8156167850857873,177.29577957303263,4.972367195994593,182.26814676902723
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,15,12288,0,0.9466666666666667,0.9504118404118403,0.7449673794290353,243.97519879997708,3.8327524251071736,247.80795122508425
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,16,13312,1,0.9553333333333334,0.9576155016317076,0.7718612520787291,248.56641824916005,2.893129719886929,251.45954796904698
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,17,14336,2,0.9533333333333334,0.9562039944501242,0.7705303644616922,236.16562524903566,4.0987059629987925,240.26433121203445
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,18,15360,0,0.9526666666666667,0.9557356965223406,0.7702293751753417,236.32981173612643,3.7072021790081635,240.0370139151346
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,19,16384,1,0.954,0.9566733572969086,0.7709006848307817,189.2042232620297,3.5839200110640377,192.78814327309374
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,20,17408,2,0.9413333333333334,0.9458173801697622,0.7249685529775909,244.1437391139334,1.6670810610521585,245.81082017498557
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,21,18432,0,0.956,0.9588044943820224,0.7863848004242623,248.9697076260345,2.8104705289006233,251.78017815493513
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,22,19456,1,0.9506666666666667,0.9537013655615598,0.7566995166136605,234.23787760199048,5.952126156189479,240.19000375817996
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,23,20480,2,0.9626666666666667,0.9647066922102803,0.8134218990649893,247.7201109121088,4.3458596700802445,252.06597058218904
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,24,21504,0,0.948,0.951760735132636,0.7540001023622749,244.48031425196677,4.098060110933147,248.57837436289992
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,25,22528,1,0.9506666666666667,0.9544373424154817,0.7719111821641591,249.07060309883673,3.7051678019342944,252.77577090077102
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,26,23552,2,0.9473333333333334,0.9507481693699283,0.7427555255168669,229.29583443910815,4.633287676144391,233.92912211525254
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,27,24576,0,0.954,0.956126842245278,0.7607851281340564,234.32207415089943,4.11593229486607,238.4380064457655
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,28,25600,1,0.9446666666666667,0.9491713345014237,0.7475641136067545,244.88639091292862,4.843069148133509,249.72946006106213
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.01,6,29,26624,2,0.9493333333333334,0.9527833215788977,0.7563495715972772,243.59776644106023,4.846538098878227,248.44430453993846
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,0,42,0,0.9513333333333334,0.9546991571224553,0.7676619128243972,208.7393464751076,3.4873996899696067,212.2267461650772
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,1,123,1,0.96,0.9625495403472932,0.8070367464409718,249.17432107706554,2.990989636979066,252.1653107140446
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,2,456,2,0.9366666666666666,0.9427600861234123,0.7278058215379719,245.88221988198347,4.984262120909989,250.86648200289346
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,3,789,0,0.95,0.9534580381395088,0.760854226747064,246.65655708196573,3.744891664944589,250.40144874691032
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,4,1024,1,0.944,0.9485039835170819,0.7430703944213387,245.4531526940409,4.472637184895575,249.92578987893648
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,5,2048,2,0.9486666666666667,0.9515315628718899,0.7408695171147972,212.2356765519362,3.4841173560125753,215.71979390794877
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,6,3072,0,0.948,0.9509622986214916,0.7384668422404976,252.74673547886778,2.126901807030663,254.87363728589844
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,7,4096,1,0.9533333333333334,0.9562039944501242,0.7705303644616922,251.78597444691695,2.828101271064952,254.6140757179819
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,8,5120,2,0.9546666666666667,0.9573529970495248,0.7754009734327173,211.95605932897888,5.364424331928603,217.32048366090748
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,9,6144,0,0.9546666666666667,0.9572491834136079,0.773366691114791,242.10499395884108,2.9084078911691904,245.01340185001027
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,10,7168,1,0.9553333333333334,0.95728760057596,0.7659670226923443,250.74683118786197,2.4024301250465214,253.1492613129085
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,11,8192,2,0.9426666666666667,0.9475005929919137,0.7411809506744704,229.7874443619512,3.557238535140641,233.34468289709184
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,12,9216,0,0.946,0.9496188246739429,0.7381560452446436,246.85524838301353,2.8433307599043474,249.69857914291788
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,13,10240,1,0.952,0.9549526800058419,0.7636149405376764,239.45292275003158,4.94070380507037,244.39362655510195
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,14,11264,2,0.966,0.9672265482593911,0.8184475842985484,237.9639628099976,4.704210618860088,242.6681734288577
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,15,12288,0,0.946,0.9498488864324945,0.7427122477486998,235.19228616089094,5.62326825002674,240.81555441091768
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,16,13312,1,0.954,0.9563502927251915,0.7647973243773094,236.14033905102406,5.045205413945951,241.18554446497
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,17,14336,2,0.9526666666666667,0.9556311707760604,0.7681225929227954,246.5831695139641,3.7283297970425338,250.31149931100663
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,18,15360,0,0.9526666666666667,0.955838722862345,0.7723451313775843,246.99737208522856,5.630367837846279,252.62773992307484
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,19,16384,1,0.9533333333333334,0.9562039944501242,0.7705303644616922,250.05608512996696,3.19361823995132,253.24970336991828
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,20,17408,2,0.94,0.9445859569918023,0.7182624630937955,237.32571116893087,4.82386422494892,242.1495753938798
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,21,18432,0,0.9553333333333334,0.9582294600985467,0.7839663000045791,247.03969515184872,3.8204190640244633,250.86011421587318
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,22,19456,1,0.952,0.9549526800058419,0.7636149405376764,241.34088094194885,5.277779015130363,246.61865995707922
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,23,20480,2,0.94,0.9451728577313925,0.7304260728146031,237.5320421899669,4.650417254189961,242.18245944415685
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,24,21504,0,0.9453333333333334,0.9494000884564351,0.7427773898031479,231.29066444199998,4.541475082980469,235.83213952498045
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,25,22528,1,0.9493333333333334,0.9533078593443541,0.7674357500576353,249.75542436691467,4.2141077182022855,253.96953208511695
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,26,23552,2,0.9473333333333334,0.950975800173616,0.7472388545923977,247.00572532508522,3.923914126935415,250.92963945202064
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,27,24576,0,0.9526666666666667,0.9549709715688568,0.7556867226603413,230.02278830413707,4.817964576999657,234.84075288113672
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,28,25600,1,0.9426666666666667,0.9476096196099973,0.7435672503835469,240.3557707449654,4.632477353909053,244.98824809887446
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.02,6,29,26624,2,0.9473333333333334,0.9508628043116232,0.7449938624712318,248.5741538311122,3.0511064309393987,251.6252602620516
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,0,42,0,0.9386666666666666,0.9444050505050506,0.7337397035584198,234.61977469280828,4.198211689130403,238.81798638193868
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,1,123,1,0.952,0.9557653404314933,0.7807919823286048,250.1075140668545,2.900575823150575,253.00808989000507
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,2,456,2,0.9333333333333333,0.9402562969509499,0.7233162233987462,248.21299264684785,4.361898054950871,252.57489070179872
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,3,789,0,0.9413333333333334,0.9462796765498653,0.7345841143297522,196.15831794484984,4.278773201978765,200.4370911468286
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,4,1024,1,0.9273333333333333,0.9345754772531826,0.6881363545118917,245.73712357587647,2.727128096972592,248.46425167284906
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,5,2048,2,0.9393333333333334,0.94390856263076,0.7136903377377074,242.9943531929748,2.699549120152369,245.69390231312718
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,6,3072,0,0.9406666666666667,0.9447702052588839,0.7132004242057319,234.14856413006783,3.8131352920318022,237.96169942209963
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,7,4096,1,0.938,0.9431678114654254,0.7168538090056512,246.57976202107966,3.3697078679688275,249.9494698890485
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,8,5120,2,0.94,0.9450587601078169,0.7279872779850339,223.1727522809524,5.572373055969365,228.74512533692177
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,9,6144,0,0.94,0.9451728577313925,0.7304260728146031,245.9553545601666,3.497533346991986,249.45288790715858
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,10,7168,1,0.9446666666666667,0.9483748450362625,0.7313182280180555,226.1803151690401,5.2725683491444215,231.45288351818454
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,11,8192,2,0.938,0.9435190713277777,0.7242916651829258,247.9069500588812,3.49062604107894,251.39757609996013
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,12,9216,0,0.9366666666666666,0.942066898329639,0.7127471585189091,212.75789742311463,2.4858352289302275,215.24373265204486
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,13,10240,1,0.9406666666666667,0.9454969731400807,0.7276531407311173,245.74168751202524,3.472965923137963,249.2146534351632
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,14,11264,2,0.9526666666666667,0.9554175125808769,0.7639370639604357,233.9646726519568,5.101060617947951,239.06573326990474
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,15,12288,0,0.9326666666666666,0.9386604968183392,0.698163759797733,239.9144714110298,3.745788665022701,243.6602600760525
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,16,13312,1,0.936,0.941396010781671,0.7081967689508794,242.8581314459443,4.128526621963829,246.98665806790814
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,17,14336,2,0.942,0.9467217602605283,0.7342901316896631,247.87833747302648,3.7024318110197783,251.58076928404626
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,18,15360,0,0.942,0.9471630022098566,0.7438875942218202,237.1373441942269,5.438695930992253,242.57604012521915
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,19,16384,1,0.9313333333333333,0.9380591718437266,0.704683595372155,247.88266617211048,3.9340001669479534,251.81666633905843
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,20,17408,2,0.926,0.9333750272945254,0.6817502938330257,241.99568058387376,3.7737483880482614,245.76942897192203
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,21,18432,0,0.9453333333333334,0.9497300791476274,0.7497209841861407,212.13130961998831,3.835898914025165,215.96720853401348
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,22,19456,1,0.9406666666666667,0.9457258310667145,0.7324981420359674,247.41975585510954,2.6866871148813516,250.1064429699909
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,23,20480,2,0.934,0.9402337324534286,0.7123770213702451,237.109688068158,4.105866964906454,241.21555503306445
IoT_Original_Distribution,6q_5k,QWE,linear,0,L0,baseline_unoptimized,0.05,6,24,21504,0,0.9293333333333333,0.9361939001817606,0.6937462205237968,204.32198431598954,6.315668357070535,210.63765267306007
